HP2;"Magia PLAN 2005";2024-01;Hogwarts;4196518;6;x;RODRÍGUEZ;RIQUELME;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4196518;6;x;RODRÍGUEZ;RIQUELME;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;17914929;7;x;ROJAS;MOLINA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;17914929;7;x;ROJAS;MOLINA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24438342;6;x;ROJAS;RODRIGUEZ;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24438342;6;x;ROJAS;RODRIGUEZ;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24438342;6;x;ROJAS;RODRIGUEZ;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24438342;6;x;ROJAS;RODRIGUEZ;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23244039;0;x;ROZAS;RODRÍGUEZ;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23244039;0;x;ROZAS;RODRÍGUEZ;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4988703;1;x;SALAS;FUENTES;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4988703;1;x;SALAS;FUENTES;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;20617157;2;x;x;ARÁNGUIZ;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;20617157;2;x;x;ARÁNGUIZ;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;20617157;2;x;x;ARÁNGUIZ;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;20617157;2;x;x;ARÁNGUIZ;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;11991291;5;x;SÁNCHEZ;ECHEVERRÍA;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;11991291;5;x;SÁNCHEZ;ECHEVERRÍA;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;11545927;5;x;SÁNCHEZ;SEGOVIA;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;11545927;5;x;SÁNCHEZ;SEGOVIA;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;22266793;4;x;SANTANDER;OCHOA;x;2024-02;HP25155;"Conjuros de Protección y Hechizos Mágicos";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;22266793;4;x;SANTANDER;OCHOA;x;2024-02;HP25155;"Conjuros de Protección y Hechizos Mágicos";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14332370;4;x;SANTANDER;URBINA;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14332370;4;x;SANTANDER;URBINA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14332370;4;x;SANTANDER;URBINA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14332370;4;x;SANTANDER;URBINA;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23734283;7;x;SANTIS;REBOLLEDO;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23734283;7;x;SANTIS;REBOLLEDO;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14353425;K;x;SOTO;CÁDIZ;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14353425;K;x;SOTO;CÁDIZ;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;5083407;8;x;SOTO;CASTRO;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;5083407;8;x;SOTO;CASTRO;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;17587020;4;x;SOUZA;CURA;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;17587020;4;x;SOUZA;CURA;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13612955;0;x;TABILO;FREIRE;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13612955;0;x;TABILO;FREIRE;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16202572;5;x;TAPIA;CABRERA;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16202572;5;x;TAPIA;CABRERA;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16202572;5;x;TAPIA;CABRERA;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16202572;5;x;TAPIA;CABRERA;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9687826;6;x;TAPIA;REINOSO;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9687826;6;x;TAPIA;REINOSO;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9687826;6;x;TAPIA;REINOSO;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9687826;6;x;TAPIA;REINOSO;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;10741597;8;x;TOBAR;MARTÍNEZ;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;10741597;8;x;TOBAR;MARTÍNEZ;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;17528541;0;x;TORO;CASTILLO;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;17528541;0;x;TORO;CASTILLO;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;12523581;5;x;TRONCOSO;PAREDES;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;12523581;5;x;TRONCOSO;PAREDES;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;6584725;9;x;UBILLA;MIERES;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;6584725;9;x;UBILLA;MIERES;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9100687;7;x;URBINA;MUÑOZ;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9100687;7;x;URBINA;MUÑOZ;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8841453;1;x;URBINA;PERALINO;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8841453;1;x;URBINA;PERALINO;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;10876247;9;FLORENCIA;URRUTIA;MÉNDEZ;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;10876247;9;FLORENCIA;URRUTIA;MÉNDEZ;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23991484;1;x;URTEAGA;CAMARGO;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23991484;1;x;URTEAGA;CAMARGO;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13136894;K;x;VALENZUELA;GALLEGUILLOS;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13136894;K;x;VALENZUELA;GALLEGUILLOS;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8166106;5;x;VALLEJOS;MULATO;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8166106;5;x;VALLEJOS;MULATO;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;18001728;2;x;VARAS;DIAZ;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;18001728;2;x;VARAS;DIAZ;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13673832;6;x;VARGAS;IBARRA;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13673832;6;x;VARGAS;IBARRA;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13673832;6;x;VARGAS;IBARRA;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13673832;6;x;VARGAS;IBARRA;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16752704;8;x;VARGAS;ORMAZÁBAL;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16752704;8;x;VARGAS;ORMAZÁBAL;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23096103;4;x;VÁSQUEZ;ARANEDA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23096103;4;x;VÁSQUEZ;ARANEDA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23754845;3;x;VÁSQUEZ;VARGAS;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23754845;3;x;VÁSQUEZ;VARGAS;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14242656;2;x;VERDUGO;GUZMÁN;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14242656;2;x;VERDUGO;GUZMÁN;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;22956535;5;x;VIDAL;CARVAJAL;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;22956535;5;x;VIDAL;CARVAJAL;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7309844;9;x;VILCHES;SANDOVAL;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7309844;9;x;VILCHES;SANDOVAL;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7806262;3;x;VILLENA;CANTILLANA;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7806262;3;x;VILLENA;CANTILLANA;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7806262;3;x;VILLENA;CANTILLANA;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7806262;3;x;VILLENA;CANTILLANA;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;18413864;7;x;YÉVENES;JAIME;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;18413864;7;x;YÉVENES;JAIME;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4376107;6;x;ZENTENO;CABEZAS;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4376107;6;x;ZENTENO;CABEZAS;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4376107;6;x;ZENTENO;CABEZAS;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4376107;6;x;ZENTENO;CABEZAS;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;18212210;1;x;ABARZA;FLORES;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;18212210;1;x;ABARZA;FLORES;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;23359701;K;x;ALVAREZ;MEDINA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;23359701;K;x;ALVAREZ;MEDINA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;4337235;2;x;ÁLVAREZ;PARRAGUEZ;x;2021-01;HW23506;"Historia de los Magos y Hechiceros Famosos";jul;SO;6.9
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;4337235;2;x;ÁLVAREZ;PARRAGUEZ;x;2020-02;HW24092;"Transformaciones y Transfiguraciones Mágicas";dic;MB;6
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;4337235;2;x;ÁLVAREZ;PARRAGUEZ;x;2024-01;HW24093;"Transformaciones y Alteraciones Mágicas Avanzadas";jul;B;5.5
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2024-02;HW24137;"Herbología y Plantas Mágicas Medicinales";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2024-02;HW24137;"Herbología y Plantas Mágicas Medicinales";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2024-02;HW23873;"Herbología y Plantas Mágicas Curativas";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2024-02;HW23873;"Herbología y Plantas Mágicas Curativas";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2024-02;HW227576;"Estudios de Hombres Lobo";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2024-02;HW227576;"Estudios de Hombres Lobo";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2024-02;HW227564;"Brujas en la Historia";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2024-02;HW227564;"Brujas en la Historia";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2024-01;HW227570;"Teoría de Hechizos";jul;SO;6.5
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2023-01;HW24000;"Transformaciones y Metamorfosis Avanzadas";jul;SU;4.7
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2021-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;B;5
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2021-01;HW24093;"Transformaciones y Alteraciones Mágicas Avanzadas";jul;B;5.3
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2021-01;HW24092;"Transformaciones y Transfiguraciones Mágicas";jul;SO;7
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2020-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;SU;4.1
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2020-02;HW24002;"Pociones y Brebajes Mágicos";dic;B;5.7
HW2;"Magia NOCTURNA PLAN 2005";2020-01;Hogwarts;6503290;9;x;ÁLVAREZ;SOZA;x;2020-02;HW24001;"Magia de Protección y Hechizos Mágicos";dic;SU;4.1
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;6518988;4;x;APAZA;ALEGRIA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;6518988;4;x;APAZA;ALEGRIA;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;6518988;4;x;APAZA;ALEGRIA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;6518988;4;x;APAZA;ALEGRIA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;20823985;2;x;ARCOS;ROJAS;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;20823985;2;x;ARCOS;ROJAS;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;22142917;0;x;BARRERA;SOTO;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;22142917;0;x;BARRERA;SOTO;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;22142917;0;x;BARRERA;SOTO;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;22142917;0;x;BARRERA;SOTO;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;6083541;6;x;BAYER;ROJAS;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;6083541;6;x;BAYER;ROJAS;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;9052797;5;x;CHACON;PALOMINOS;x;2024-02;HW25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;9052797;5;x;CHACON;PALOMINOS;x;2024-02;HW25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;11967644;6;x;CHAVEZ;LOPEZ;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;11967644;6;x;CHAVEZ;LOPEZ;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;20065594;4;x;DUPOUY;ALBARRAN;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;20065594;4;x;DUPOUY;ALBARRAN;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;5623630;K;x;FORTTE;BALDOVINO;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;5623630;K;x;FORTTE;BALDOVINO;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;17851099;0;x;FUENZALIDA;TAPIA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;17851099;0;x;FUENZALIDA;TAPIA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;15350500;5;x;GONZALEZ;CASTILLO;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;15350500;5;x;GONZALEZ;CASTILLO;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;15350500;5;x;GONZALEZ;CASTILLO;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;15350500;5;x;GONZALEZ;CASTILLO;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;7296748;1;x;GUZMAN;CARRASCO;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;7296748;1;x;GUZMAN;CARRASCO;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;14561737;8;x;HERNANDEZ;FERRADA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;14561737;8;x;HERNANDEZ;FERRADA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;7520893;K;x;HIGUERAS;ALVARADO;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;7520893;K;x;HIGUERAS;ALVARADO;x;2024-02;HW227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;12584206;2;x;HIRCASH;AGUIRRE;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";mar;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;12584206;2;x;HIRCASH;AGUIRRE;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
HW2;"Magia NOCTURNA PLAN 2005";2024-01;Hogwarts;23543983;1;x;LONCON;PUGA;x;2024-02;HW24497;"Estudios de Magia de Protección Avanzada";dic;x;
